ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.5182867884667076,0.5412482863269235,0.7201770820267472,0.38462290303308344,0.3733356954029427,0.24965319626914903,0.22792831627071455,0.5568386370881926,0.5832785540817916,1.0
0.5018444121964121,0.3646680364261015,0.34324427740999697,0.5471922221995404,0.7340351254463765,0.41901276230429463,0.4519578756487277,0.40917767050025533,0.6231975701567629,1.0
0.5433486053839124,0.49478439596436624,0.47645332029037385,0.41891327856565275,0.3708049905703441,0.42930555503942924,0.4523748364109863,0.7370698465978985,0.5888561905821816,1.0
0.4988471742128189,0.5615842372850409,0.18927165069219407,0.5718617701281895,0.5816987273307173,0.5341996198286675,0.5310896467050052,0.4958004715092569,0.5123022327754917,1.0
0.45335857270704905,0.18081376535339233,0.3188868912819411,0.23880090723772865,0.5011814741197514,0.5620884427878081,0.49402648091441687,0.6962094420286958,0.5816507730800412,1.0
0.5230591726154664,0.6634610391554809,0.3999783368133831,0.5537049312705262,0.5534539156488449,0.2934805576345583,0.27961444725053336,0.4050084007817592,0.4787235454412888,1.0
0.4841075971025676,0.5789749005798804,0.24476912412558818,0.4563921316626002,0.546541637150445,0.5976264399477399,0.40167526412516297,0.6930600721027778,0.5318926579120019,1.0
0.5978832117585255,0.39218245510007976,0.44120879659669604,0.4257888461122171,0.5816987273307173,0.3060827103152115,0.21578958415332677,0.5572006350130727,0.24515973413327,1.0
0.4744825496616259,0.44058014628054193,0.5941028979542387,0.4470106525730947,0.4816412538077223,0.5116187818385496,0.46357248539184764,0.5757564466934253,0.5387047232184432,1.0
0.44411320817745936,0.5668471396286707,0.25082314901811786,0.5792141828501646,0.6597374824112165,0.474659548468818,0.4749863799785517,0.5688125821440775,0.5105250349317187,1.0
0.47358015398776354,0.5262746225799724,0.5902309976513895,0.3617899281468036,0.42183628142129,0.24304440718735015,0.4822355311284436,0.6509890540711949,0.35975885911239897,1.0
0.5750730145019243,0.4509371111128005,0.4600138715870227,0.4728078850087273,0.5397401482306048,0.5515740529446292,0.5361252930768224,0.7332772413030015,0.43816281445942673,1.0
0.6011490583604673,0.5836006187052777,0.45831031608840395,0.5817708844268502,0.47817010185118963,0.46003720555709693,0.4001983056772958,0.6329487825595925,0.657985216535082,1.0
0.505771036019774,0.4333894035208318,0.3893946279110662,0.5310929637170652,0.6274603672466078,0.40218788381525417,0.2780257919552116,0.7639266137674243,0.4336743685350027,1.0
0.5666476922509944,0.5705362556811154,0.2037877055281006,0.576531251830329,0.574061325202795,0.469000070808005,0.5160777103976684,0.44349499161064676,0.5831410555915743,1.0
0.5655434711043587,0.48638839643274445,0.25423838568626483,0.5409798803278143,0.5816987273307173,0.19290129056740687,0.4154642452172703,0.6197615742083991,0.44130939331898755,1.0
0.6387175708205001,0.6102526952922812,0.9221997195570384,0.2253963523584211,0.0,0.6302808881507123,0.2725582635895108,0.5686292112287405,0.5491184800887751,1.0
0.5024246684669083,0.7225123364080437,0.24804527387523576,0.5650699488343935,0.5017075256053798,0.585343890616546,0.5872344574974919,0.7371679329654376,0.46922496931938273,1.0
0.505771036019774,0.40180943749201997,0.7375611507287888,0.2906362338165067,0.3357095204969552,0.3817081870667452,0.5320395574484795,0.4280644948381735,0.5027144457022374,1.0
0.5414320577195565,0.6444022841021652,0.5160222478365026,0.4330955080726222,0.5816987273307173,0.5638191492410202,0.6246132606064388,0.6296858780431552,0.4745011389191745,1.0
0.6052320760119233,0.2967372307559726,0.3307484022497157,0.5370580572127283,0.5816987273307173,0.7159508127718586,0.5016362345934232,0.5127437546764446,0.6353158310155047,1.0
0.48688692323540916,0.688585467882265,0.3915744435627276,0.6539344373753442,0.6271390879936063,0.5168062068066109,0.550730261737556,0.7480631273455078,0.5340779379108717,1.0
0.4614309658643305,0.6094070241501348,0.5821216838552274,0.4814515958768434,0.50723838619878,0.3210764062947678,0.22710892216351528,0.6232006075017188,0.3943274302689146,1.0
0.44484477105827896,0.44431547383753006,0.3649797584536843,0.36176850929330895,0.47838022370717326,0.48776306395718155,0.7122448932000915,0.750942974321786,0.48352192951165396,1.0
0.505771036019774,0.5191863429097967,0.29993781475206,0.5572095908320323,0.662291713562898,0.5070499596978744,0.44292072567363594,0.7266498170061122,0.557799861751769,1.0
0.505771036019774,0.5372262050549086,0.06274489360676362,0.7468261009504931,0.947287465818235,0.4440509822744713,0.5228370730299261,0.5326726237345494,0.40894663707418427,1.0
0.4023379747617573,0.8580781599656655,0.4596325271142831,0.5317146829566161,0.5382064036747711,0.4275538483587192,0.3683230334058706,0.5428520110946629,0.6928733316347503,1.0
0.4422315316124622,0.6670153529273806,0.48365173726812816,0.31538917574304964,0.3389034265204141,0.537668346093448,0.4146411925013673,0.4325976464994687,0.35263198957256436,1.0
0.5500737712146869,0.26893467793884845,0.27350203450118127,0.5057076822181148,0.6398597869097019,0.3265505393971668,0.4136882475636783,0.5559070048057487,0.36783562284790666,1.0
0.505771036019774,0.5064030998490164,0.3991972658922245,0.6833565927839712,0.5816987273307173,0.4587839084544779,0.3392308276883102,0.5952376265448597,0.3873542860617249,1.0
0.6309029368301708,0.5513146469729984,0.40684145570312474,0.5061182182420785,0.5816987273307173,0.4761213555349126,0.4763386315065301,0.6645408546135659,0.3785497705472747,1.0
0.40329166513299625,0.6235615559113793,0.36342331314326715,0.6208812285540752,0.7301602739609038,0.3843125490047475,0.553644228728281,0.2469215116943494,0.470505885316033,1.0
0.5237217116558165,0.5004972094142011,0.39555151699832064,0.5402623763641483,0.5816987273307173,0.22519231222708674,0.48820755966325546,0.5326726237345494,0.4634329488011686,1.0
0.5640531373041597,0.5447023406864988,0.14919192891903688,0.724701047792597,0.7705993360075661,0.15617543099087344,0.3486815062934426,0.4256287287005071,0.650304058615858,1.0
0.4053781939421535,0.6571042769784344,0.6378892948606109,0.44326714355680896,0.5816987273307173,0.2598453355398567,0.35338609289871126,0.474834898123361,0.6752627401043039,1.0
0.4293298268952561,0.4973905000596512,0.2564536445477315,0.6116025080894181,0.8308540621668169,0.2326554110015763,0.6940466183066879,0.6731185425596644,0.6461121959408702,1.0
0.5704298927906788,0.4837411246170522,0.4004851630240544,0.4176802696942161,0.45044625346728406,0.4432400722269927,0.24683886630134413,0.6802093319145582,0.321989927690898,1.0
0.505771036019774,0.7850270425439166,0.2684462184127114,0.5797445798005033,0.5816987273307173,0.43074911861299625,0.5728723748740874,0.6252754254114878,0.5396202744707865,1.0
0.5114009937114276,0.43668773602906236,0.502034614228492,0.4017941612468266,0.5816987273307173,0.4474265353575227,0.5127165799377531,0.4958180781961307,0.6605866138525346,1.0
0.5403712909400178,0.6021076761033566,0.1793819751733165,0.6150041336479456,0.70511382373575,0.28019624124448067,0.5160902410529952,0.5394367827894945,0.7061826476833086,1.0
0.4903977510734167,0.66745881011091,0.36555928096436735,0.416781779637789,0.5816987273307173,0.5510444792330802,0.5346729428002366,0.7360233387779527,0.6553636313407215,1.0
0.4097625506387575,0.4819106380316576,0.20297654167485976,0.591458058284489,0.8376438342341734,0.40835743859838775,0.39053139480781524,0.673111302398271,0.24424112466353345,1.0
0.43779068729679377,0.5462222156492365,0.3593479985008485,0.5507202530432976,0.5816987273307173,0.49552010990075773,0.45320314800159367,0.49251954966988887,0.45143488173653584,1.0
0.4279550772530506,0.5052400186762803,0.46599500357069545,0.4360307592009695,0.5937767159661619,0.4348999775289589,0.5925116850474961,0.5503334177652497,0.5841125259478934,1.0
0.6945269450566282,0.520382967666454,0.1437570591506978,0.7358190183833302,0.6487637190624997,0.4573745004056693,0.42558711860894355,0.5037131270608537,0.4957578659416127,1.0
0.5525937743665732,0.6443099646564905,0.31484297442880427,0.5327861386028843,0.4571931110281424,0.4415254946799303,0.49631482576065994,0.6005670892576827,0.4255845483790032,1.0
0.4796999627804707,0.5285989468345729,0.25754383337849673,0.4710107876430235,0.5268076208228798,0.2357124864187315,0.6002120004934319,0.6851625871774736,0.6711575009685109,1.0
0.5690544681025733,0.42255575743853274,0.21399713776018153,0.55772753357184,0.5816987273307173,0.32332416402974534,0.571872163715185,0.5326726237345494,0.6364809543193295,1.0
0.5887541882387209,0.39240932784505983,0.3894714290556691,0.5704273976690577,0.5945330969147165,0.41405321794270955,0.4239790267602254,0.5341463909819952,0.3931607556920667,1.0
0.46711043770967037,0.6094235757474235,0.47053994280796674,0.5215941546983737,0.5207940732616386,0.4277274333868646,0.6034482971999837,0.4400859782455008,0.496578424529865,1.0
0.4846702900160236,0.6137830193981081,0.2097964489054125,0.40810407015217903,0.5816987273307173,0.28414117753794604,0.499564817375381,0.5263317566111988,0.6103083080166215,1.0
0.5005696133682369,0.7307891109538505,0.42385419427935755,0.5809578072519758,0.5853304194122759,0.388680695399378,0.33354315155101394,0.6051745482556496,0.6010540487017458,1.0
0.5528845671011321,0.4783250198540935,0.1995990317641464,0.7544131812893692,0.8305924395265781,0.507641687294804,0.23802306730009273,0.5307835281128978,0.2955872262464201,1.0
0.5655776485127316,0.46394251390152935,0.4801603590080328,0.5542214889278232,0.5816987273307173,0.2466511891994543,0.3490132210155345,0.5628559173571543,0.6031467214163677,1.0
0.4123406927035224,0.5028386876625693,0.43300675258928006,0.4271295108360319,0.5797034112931378,0.22975181161195724,0.389895489477382,0.25979751193201184,0.511379357852229,1.0
0.5408346066557903,0.4554950397263523,0.139798670739526,0.7212606974430639,0.8729185310338329,0.21745003969910082,0.3375322618363008,0.7442998249060425,0.4670613893009904,1.0
0.6238232378264192,0.5657187375585981,0.3982756655896193,0.4886219088915065,0.4535925100102475,0.27164202839500007,0.5556291253783513,0.5521171309483748,0.32127090191380675,1.0
0.49413273964936705,0.555959205683528,0.44873333957285216,0.4835831307746235,0.5473854603838875,0.47591070477870634,0.348022476673246,0.7399213100766783,0.774091003439764,1.0
0.6080557792042312,0.3998480823187726,0.538068341331105,0.5020328119027309,0.5023868642127746,0.3429783167931769,0.4256471633554021,0.34302077400305603,0.4871662117438063,1.0
0.4670796615354498,0.6209382182184345,0.37742190635418865,0.5342814331713741,0.6432503426225579,0.7059131147790613,0.3272852815795711,0.32480290931390116,0.5221538965468047,1.0
0.505771036019774,0.657707945843772,0.5227853578836397,0.5173617676646455,0.5259294154659634,0.2240494375625772,0.6520449825102963,0.434278269589626,0.7728258348445889,1.0
0.5876487950068776,0.823092026594718,0.6604578590382834,0.5305801290153136,0.3194236631063701,0.4130213982504264,0.291558204667213,0.638145615725857,0.4101308087657134,1.0
0.5195855750430383,0.3942037824813677,0.2616309142521371,0.5716281955114999,0.7163594192852065,0.7175157065763486,0.38745183223283225,0.47818888560761513,0.3219441849193198,1.0
0.5084985834546162,0.4118023114215925,0.528799116790532,0.37081233390831425,0.463845667914889,0.4526188758472364,0.2991626813419728,0.49440866821336577,0.7372302109198481,1.0
0.505771036019774,0.42067894330427136,0.5343386778737989,0.44734191446047944,0.5353724255737298,0.1716560776648341,0.32994915682840004,0.6554206276143157,0.40170262094947407,1.0
0.42442446688580815,0.7317280402724181,0.2373662712414199,0.4726950576090413,0.5874377303663803,0.5876678375838063,0.5261256473811391,0.5339311298289081,0.5392662667283867,1.0
0.5199222073702002,0.3185702612805485,0.35897109413262634,0.5326450520348549,0.6502553120412403,0.5222606006290448,0.34927209086200195,0.43976239196877304,0.5202452725711395,1.0
0.5317992161360364,0.3748520939414196,0.06316682061243713,0.8001098167825014,0.9872428009561114,0.30443652699926627,0.5039243224798885,0.6005336255360595,0.24499976649047006,1.0
0.4601783168919892,0.49199597705520154,0.18506314843378388,0.6738736601009907,0.7932339881354132,0.35591144082717313,0.5344160329641658,0.6700728225852777,0.27245582881286723,1.0
0.505771036019774,0.5203105994507349,0.6482351171552964,0.38079711636835406,0.4523228910676117,0.32117084938316215,0.43987883991468757,0.7397879449859126,0.6692902566856518,1.0
0.49426615394371937,0.5347525495567712,0.5785578174807151,0.4712311189985027,0.48514728629535414,0.3730738208267227,0.3748644016569164,0.5607172911141018,0.5049778559930375,1.0
0.4623122178343401,0.42560865555026983,0.392826017349429,0.5691594725857008,0.6937259964460641,0.32629686680684994,0.4047563489594306,0.7792945354745061,0.5075770838945375,1.0
0.5893726985486462,0.4350991441217433,0.2839927385688425,0.5238694790549726,0.5522247447437896,0.16774935721995077,0.3943873641118383,0.4911264950667979,0.3866634498065638,1.0
0.505771036019774,0.5231678220747324,0.30609582111287464,0.6102824633840147,0.5397041707524998,0.3018543321149675,0.4931973248149738,0.6764264199928924,0.5957011525921758,1.0
0.47907915755967334,0.5936135359235253,0.17196659953517077,0.5961008553624402,0.6947459919797557,0.3929550009257426,0.6353133669857022,0.5326726237345494,0.2250418629202602,1.0
0.517156747886805,0.38704633854794707,0.5060853162695326,0.3487334063869308,0.3755733197555351,0.4713262320036208,0.3314910639330189,0.5326726237345494,0.3616603825392185,1.0
0.4663207696677061,0.4969210551628541,0.17263019738603733,0.5067969183496593,0.709528347721464,0.4353085132554348,0.43759865782112506,0.8119598249475432,0.5929233647589834,1.0
0.5022742266934583,0.46440905235055013,0.20249154701701397,0.5858791421693934,0.5816987273307173,0.6825780584903215,0.42208768530130025,0.48958034060726896,0.24117318001075594,1.0
0.5353136501039393,0.5722280903586481,0.40615234440469644,0.5111279014832576,0.5651479516876554,0.23014029085347013,0.5513054421402804,0.5860584887516436,0.4026568043259109,1.0
0.496959545566561,0.6055603316913568,0.24113252915657357,0.5201690810600847,0.5676175195633913,0.5019967772457897,0.5826536796914843,0.8394241861371657,0.6507941841919122,1.0
0.505771036019774,0.47870873377707956,0.2671132771390876,0.6304377528593432,0.5364235452972729,0.2556000417559683,0.5116317422819994,0.5326726237345494,0.3549601869501154,1.0
0.49730889963710984,0.5722002083420216,0.5731453248844556,0.3707796857832326,0.3571562155633467,0.31227146520306426,0.43745439763401844,0.5326726237345494,0.5817296893609211,1.0
0.46497297415794026,0.5452733579871449,0.3251102940710732,0.5096502585921114,0.6363422596216237,0.5092613657522937,0.33941833331083676,0.518613271489097,0.44485151032936887,1.0
0.5763784209151003,0.5207699430939531,0.2681755295705348,0.6016604866994364,0.6294280196807289,0.4139418517408544,0.38673447469894034,0.3916150671329974,0.29710371628942167,1.0
0.5152410991585957,0.6033369712753597,0.444236111329295,0.5137613676761935,0.5644889511372125,0.4826852390766325,0.6041661308420359,0.5326726237345494,0.37879351039089365,1.0
0.48505987137551854,0.8131146800421755,0.23031510772801836,0.7492223456795639,0.681310041341194,0.7504400512037652,0.27535627945654245,0.7355398394496182,0.3759273660102046,1.0
0.49822922696838223,0.46424647579402706,0.5808962255253078,0.40252480173368194,0.4574965439933963,0.38396720059233624,0.30978094429722003,0.5328696507863887,0.719698156497452,1.0
0.5301589474535999,0.56545459387547,0.6539095559027477,0.41098344790550106,0.36244132127520595,0.3852204039955247,0.2615195825212719,0.4241500622342541,0.5741184897955821,1.0
0.46464755760749554,0.6492303344152421,0.2735546587414504,0.5155747203835108,0.5375830611803694,0.5291664583049942,0.6255595696624122,0.6467914719029773,0.2724519800348079,1.0
0.47270444694241054,0.46010971033343456,0.5405797621750681,0.5221281424937787,0.5600889690021621,0.5218713947857992,0.5256288212092773,0.48353745302401013,0.5958311964819698,1.0
0.48355495275873234,0.47480432043216303,0.27352389846147906,0.5244381552198011,0.6843332612736381,0.20620686285355996,0.6323240213028116,0.5040525650643249,0.45313138606822595,1.0
